cc_name,uc_campus,year,share_gender_female,share_gender_male,share_gender_other,share_gender_unknown
SAN DIEGO MIRAMAR,Riverside,2010,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2011,1.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2012,1.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2013,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2014,1.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2015,0.0,1.0,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2016,0.0,1.0,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2017,0.5,0.5,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2018,0.0,1.0,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2019,0.5333333333333333,0.4666666666666667,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2020,0.0,1.0,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2021,0.3157894736842105,0.6842105263157895,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2022,0.4,0.6,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2023,0.5454545454545454,0.45454545454545453,0.0,0.0
SAN DIEGO MIRAMAR,Riverside,2024,0.42857142857142855,0.5714285714285714,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2006,0.6333333333333333,0.36666666666666664,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2007,0.543859649122807,0.45614035087719296,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2008,0.47692307692307695,0.5230769230769231,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2009,0.5609756097560976,0.43902439024390244,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2010,0.45454545454545453,0.5454545454545454,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2011,0.45901639344262296,0.5409836065573771,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2012,0.35443037974683544,0.6455696202531646,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2013,0.34408602150537637,0.6559139784946236,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2014,0.5606060606060606,0.4393939393939394,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2015,0.5555555555555556,0.4444444444444444,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2016,0.4507042253521127,0.5492957746478874,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2017,0.45454545454545453,0.5151515151515151,0.0,0.030303030303030304
SAN DIEGO MIRAMAR,San Diego,2018,0.4956521739130435,0.4782608695652174,0.0,0.02608695652173913
SAN DIEGO MIRAMAR,San Diego,2019,0.4013605442176871,0.5782312925170068,0.02040816326530612,0.0
SAN DIEGO MIRAMAR,San Diego,2020,0.4357142857142857,0.5357142857142857,0.0,0.02857142857142857
SAN DIEGO MIRAMAR,San Diego,2021,0.47023809523809523,0.5297619047619048,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2022,0.5135135135135135,0.4527027027027027,0.0,0.033783783783783786
SAN DIEGO MIRAMAR,San Diego,2023,0.47540983606557374,0.5245901639344263,0.0,0.0
SAN DIEGO MIRAMAR,San Diego,2024,0.5185185185185185,0.48148148148148145,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2006,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2007,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2008,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2009,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2010,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2011,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2012,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2013,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2014,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2015,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2016,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2017,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2018,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2019,0.5,0.5,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2020,0.4166666666666667,0.5833333333333334,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2021,0.6666666666666666,0.3333333333333333,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2022,0.6428571428571429,0.35714285714285715,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2023,0.6666666666666666,0.3333333333333333,0.0,0.0
SAN DIEGO MIRAMAR,Santa Barbara,2024,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2006,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2007,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2008,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2009,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2010,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2011,1.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2012,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2013,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2014,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2015,0.0,1.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2016,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2017,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2018,1.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2019,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2020,0.0,1.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2021,0.0,1.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2022,0.5555555555555556,0.4444444444444444,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2023,0.0,0.0,0.0,0.0
SAN DIEGO MIRAMAR,Santa Cruz,2024,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2006,0.3333333333333333,0.6666666666666666,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2007,0.5333333333333333,0.4666666666666667,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2008,0.25,0.75,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2009,0.46153846153846156,0.5384615384615384,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2010,0.6,0.4,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2011,0.4666666666666667,0.5333333333333333,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2012,0.3,0.7,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2013,0.5714285714285714,0.42857142857142855,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2014,0.4,0.6,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2015,0.5555555555555556,0.4444444444444444,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2016,0.42857142857142855,0.5714285714285714,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2017,0.6,0.4,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2018,0.35294117647058826,0.6470588235294118,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2019,0.5833333333333334,0.4166666666666667,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2020,0.7272727272727273,0.2727272727272727,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2021,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2022,0.6,0.4,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2023,0.5333333333333333,0.4666666666666667,0.0,0.0
SAN JOAQUIN DELTA,Berkeley,2024,0.6875,0.3125,0.0,0.0
SAN JOAQUIN DELTA,Davis,2006,0.46875,0.53125,0.0,0.0
SAN JOAQUIN DELTA,Davis,2007,0.5348837209302325,0.46511627906976744,0.0,0.0
SAN JOAQUIN DELTA,Davis,2008,0.4909090909090909,0.509090909090909,0.0,0.0
SAN JOAQUIN DELTA,Davis,2009,0.5161290322580645,0.4838709677419355,0.0,0.0
SAN JOAQUIN DELTA,Davis,2010,0.6511627906976745,0.3488372093023256,0.0,0.0
SAN JOAQUIN DELTA,Davis,2011,0.5689655172413793,0.43103448275862066,0.0,0.0
SAN JOAQUIN DELTA,Davis,2012,0.6808510638297872,0.3191489361702128,0.0,0.0
SAN JOAQUIN DELTA,Davis,2013,0.4827586206896552,0.5172413793103449,0.0,0.0
SAN JOAQUIN DELTA,Davis,2014,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,Davis,2015,0.5208333333333334,0.4791666666666667,0.0,0.0
SAN JOAQUIN DELTA,Davis,2016,0.4727272727272727,0.5272727272727272,0.0,0.0
SAN JOAQUIN DELTA,Davis,2017,0.6268656716417911,0.373134328358209,0.0,0.0
SAN JOAQUIN DELTA,Davis,2018,0.6363636363636364,0.36363636363636365,0.0,0.0
SAN JOAQUIN DELTA,Davis,2019,0.5454545454545454,0.45454545454545453,0.0,0.0
SAN JOAQUIN DELTA,Davis,2020,0.6538461538461539,0.34615384615384615,0.0,0.0
SAN JOAQUIN DELTA,Davis,2021,0.6078431372549019,0.39215686274509803,0.0,0.0
SAN JOAQUIN DELTA,Davis,2022,0.603448275862069,0.39655172413793105,0.0,0.0
SAN JOAQUIN DELTA,Davis,2023,0.5185185185185185,0.48148148148148145,0.0,0.0
SAN JOAQUIN DELTA,Davis,2024,0.42857142857142855,0.47619047619047616,0.09523809523809523,0.0
SAN JOAQUIN DELTA,Irvine,2006,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2007,0.5714285714285714,0.42857142857142855,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2008,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2009,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2010,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2011,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2012,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2013,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2014,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2015,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2016,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2017,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2018,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2019,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2020,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2021,0.6,0.4,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2022,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2023,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Irvine,2024,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2006,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2007,0.5555555555555556,0.4444444444444444,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2008,0.23076923076923078,0.7692307692307693,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2009,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2010,0.42857142857142855,0.5714285714285714,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2011,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2012,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2013,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2014,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2015,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2016,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2017,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2018,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2019,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2020,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2021,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2022,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2023,0.625,0.375,0.0,0.0
SAN JOAQUIN DELTA,Los Angeles,2024,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Merced,2006,0.42857142857142855,0.5714285714285714,0.0,0.0
SAN JOAQUIN DELTA,Merced,2007,0.42857142857142855,0.5714285714285714,0.0,0.0
SAN JOAQUIN DELTA,Merced,2008,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Merced,2009,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Merced,2010,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Merced,2011,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Merced,2012,0.6,0.4,0.0,0.0
SAN JOAQUIN DELTA,Merced,2013,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Merced,2014,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Merced,2015,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Merced,2016,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Merced,2017,0.4,0.6,0.0,0.0
SAN JOAQUIN DELTA,Merced,2018,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Merced,2019,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,Merced,2020,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Merced,2021,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Merced,2022,0.7692307692307693,0.23076923076923078,0.0,0.0
SAN JOAQUIN DELTA,Merced,2023,0.6,0.4,0.0,0.0
SAN JOAQUIN DELTA,Merced,2024,0.2857142857142857,0.7142857142857143,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2006,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2007,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2008,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2009,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2010,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2011,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2012,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2013,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2014,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2015,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2016,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2017,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2018,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2019,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2020,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2021,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2022,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2023,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Riverside,2024,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2006,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2007,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2008,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2009,0.375,0.625,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2010,0.36363636363636365,0.6363636363636364,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2011,0.6666666666666666,0.3333333333333333,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2012,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2013,0.4,0.6,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2014,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2015,0.3333333333333333,0.6666666666666666,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2016,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2017,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2018,0.5555555555555556,0.4444444444444444,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2019,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2020,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2021,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2022,1.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2023,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,San Diego,2024,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2006,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2007,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2008,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2009,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2010,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2011,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2012,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2013,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2014,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2015,0.5,0.5,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2016,0.375,0.625,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2017,0.5454545454545454,0.45454545454545453,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2018,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2019,0.5714285714285714,0.42857142857142855,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2020,0.0,1.0,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2021,0.0,0.0,0.0,0.0
SAN JOAQUIN DELTA,Santa Barbara,2022,0.0,0.0,0.0,0.0
